1.000861	1.001729	0.000001
1.000863	1.001724	0.000001
1.000858	1.001725	0.000001
1.000861	1.001722	0.000001
1.000857	1.001722	0.000001
1.000860	1.001719	0.000001
1.000856	1.001720	0.000001
1.000858	1.001717	0.000001
1.000854	1.001717	0.000001
1.000857	1.001714	0.000001
1.000853	1.001714	0.000001
1.000855	1.001711	0.000001
1.000852	1.001711	0.000001
1.000854	1.001709	0.000001
1.000851	1.001709	0.000001
1.000852	1.001706	0.000001
1.000850	1.001706	0.000001
1.000851	1.001704	0.000001
1.000848	1.001703	0.000001
1.000850	1.001701	0.000001
1.000847	1.001701	0.000001
1.000848	1.001698	0.000001
1.000846	1.001698	0.000001
1.000847	1.001696	0.000001
1.000844	1.001696	0.000001
1.000846	1.001693	0.000001
1.000843	1.001693	0.000001
1.000844	1.001691	0.000001
1.000842	1.001690	0.000001
1.000843	1.001688	0.000001
1.000841	1.001688	0.000001
1.000842	1.001686	0.000001
1.000839	1.001685	0.000001
1.000840	1.001683	0.000001
1.000838	1.001682	0.000001
1.000839	1.001680	0.000001
1.000837	1.001680	0.000001
1.000838	1.001678	0.000001
1.000836	1.001677	0.000001
1.000836	1.001675	0.000001
1.000834	1.001675	0.000001
1.000835	1.001672	0.000001
1.000833	1.001672	0.000001
1.000834	1.001670	0.000001
1.000832	1.001669	0.000001
1.000833	1.001667	0.000001
1.000830	1.001667	0.000001
1.000831	1.001665	0.000001
1.000829	1.001664	0.000001
1.000830	1.001662	0.000001
1.000828	1.001661	0.000001
1.000829	1.001659	0.000001
1.000826	1.001659	0.000001
1.000827	1.001657	0.000001
1.000825	1.001656	0.000001
1.000826	1.001654	0.000001
1.000824	1.001654	0.000001
1.000825	1.001652	0.000001
1.000823	1.001651	0.000001
1.000823	1.001649	0.000001
1.000821	1.001648	0.000001
1.000822	1.001646	0.000001
1.000820	1.001646	0.000001
1.000821	1.001644	0.000001
1.000819	1.001643	0.000001
1.000819	1.001641	0.000001
1.000817	1.001640	0.000001
1.000819	1.001637	0.000001
1.000814	1.001637	0.000001
1.000817	1.001634	0.000001
1.000813	1.001635	0.000001
1.000816	1.001632	0.000001
1.000812	1.001632	0.000001
1.000814	1.001629	0.000001
1.000811	1.001629	0.000001
1.000813	1.001627	0.000001
1.000810	1.001627	0.000001
1.000812	1.001624	0.000001
1.000809	1.001624	0.000001
1.000811	1.001622	0.000001
1.000807	1.001622	0.000001
1.000809	1.001619	0.000001
1.000806	1.001619	0.000001
1.000808	1.001617	0.000001
1.000805	1.001617	0.000001
1.000807	1.001614	0.000001
1.000804	1.001614	0.000001
1.000805	1.001612	0.000001
1.000803	1.001612	0.000001
1.000804	1.001609	0.000001
1.000801	1.001609	0.000001
1.000803	1.001607	0.000001
1.000800	1.001606	0.000001
1.000801	1.001604	0.000001
1.000799	1.001604	0.000001
1.000800	1.001602	0.000001
1.000798	1.001601	0.000001
1.000799	1.001599	0.000001
1.000797	1.001599	0.000001
1.000797	1.001597	0.000001
1.000795	1.001596	0.000001
1.000797	1.001592	0.000001
1.000792	1.001593	0.000001
1.000795	1.001590	0.000001
1.000791	1.001590	0.000001
1.000794	1.001588	0.000001
1.000790	1.001588	0.000001
1.000792	1.001585	0.000001
1.000789	1.001585	0.000001
1.000791	1.001583	0.000001
1.000788	1.001583	0.000001
1.000790	1.001580	0.000001
1.000787	1.001580	0.000001
1.000788	1.001578	0.000001
1.000786	1.001578	0.000001
1.000787	1.001575	0.000001
1.000785	1.001575	0.000001
1.000786	1.001573	0.000001
1.000783	1.001573	0.000001
1.000785	1.001571	0.000001
1.000782	1.001570	0.000001
1.000783	1.001568	0.000001
1.000781	1.001568	0.000001
1.000782	1.001566	0.000001
1.000780	1.001565	0.000001
1.000781	1.001562	0.000001
1.000777	1.001562	0.000001
1.000780	1.001559	0.000001
1.000776	1.001560	0.000001
1.000778	1.001557	0.000001
1.000775	1.001557	0.000001
1.000777	1.001555	0.000001
1.000774	1.001555	0.000001
1.000776	1.001552	0.000001
1.000773	1.001552	0.000001
1.000775	1.001550	0.000001
1.000772	1.001550	0.000001
1.000773	1.001547	0.000001
1.000771	1.001547	0.000001
1.000772	1.001545	0.000001
1.000769	1.001545	0.000001
1.000771	1.001543	0.000001
1.000768	1.001542	0.000001
1.000769	1.001540	0.000001
1.000767	1.001540	0.000001
1.000768	1.001538	0.000001
1.000766	1.001538	0.000001
1.000767	1.001536	0.000001
1.000765	1.001535	0.000001
1.000766	1.001533	0.000001
1.000764	1.001533	0.000001
1.000764	1.001531	0.000001
1.000761	1.001530	0.000001
1.000764	1.001527	0.000001
1.000760	1.001527	0.000001
1.000762	1.001525	0.000001
1.000759	1.001525	0.000001
1.000761	1.001522	0.000001
1.000758	1.001522	0.000001
1.000760	1.001520	0.000001
1.000757	1.001520	0.000001
1.000758	1.001518	0.000001
1.000756	1.001518	0.000001
1.000757	1.001515	0.000001
1.000755	1.001515	0.000001
1.000756	1.001513	0.000001
1.000754	1.001513	0.000001
1.000754	1.001511	0.000001
1.000752	1.001510	0.000001
1.000753	1.001508	0.000001
1.000751	1.001508	0.000001
1.000752	1.001506	0.000001
1.000750	1.001505	0.000001
1.000751	1.001504	0.000001
1.000749	1.001503	0.000001
1.000750	1.001501	0.000001
1.000748	1.001501	0.000001
1.000749	1.001499	0.000001
1.000746	1.001498	0.000001
1.000747	1.001496	0.000001
1.000745	1.001496	0.000001
1.000746	1.001494	0.000001
1.000744	1.001494	0.000001
1.000745	1.001492	0.000001
1.000743	1.001491	0.000001
1.000744	1.001489	0.000001
1.000742	1.001489	0.000001
1.000743	1.001487	0.000001
1.000741	1.001486	0.000001
1.000741	1.001485	0.000001
1.000739	1.001484	0.000001
1.000740	1.001482	0.000001
1.000737	1.001481	0.000001
1.000739	1.001478	0.000001
1.000736	1.001479	0.000001
1.000738	1.001476	0.000001
1.000735	1.001476	0.000001
1.000737	1.001474	0.000001
1.000734	1.001474	0.000001
1.000736	1.001472	0.000001
1.000733	1.001472	0.000001
1.000734	1.001469	0.000001
1.000732	1.001469	0.000001
1.000733	1.001467	0.000001
1.000731	1.001467	0.000001
1.000732	1.001465	0.000001
1.000729	1.001465	0.000001
1.000731	1.001463	0.000001
1.000728	1.001462	0.000001
1.000730	1.001460	0.000001
1.000727	1.001460	0.000001
1.000728	1.001458	0.000001
1.000726	1.001458	0.000001
1.000727	1.001456	0.000001
1.000725	1.001456	0.000001
1.000726	1.001454	0.000001
1.000724	1.001453	0.000001
1.000725	1.001451	0.000001
1.000723	1.001451	0.000001
1.000724	1.001449	0.000001
1.000722	1.001449	0.000001
1.000723	1.001447	0.000001
1.000719	1.001446	0.000001
1.000722	1.001443	0.000001
1.000718	1.001444	0.000001
1.000721	1.001441	0.000001
1.000717	1.001441	0.000001
1.000719	1.001439	0.000001
1.000716	1.001439	0.000001
1.000718	1.001437	0.000001
1.000715	1.001437	0.000001
1.000717	1.001435	0.000001
1.000714	1.001435	0.000001
1.000716	1.001432	0.000001
1.000713	1.001432	0.000001
1.000715	1.001430	0.000001
1.000712	1.001430	0.000001
1.000713	1.001428	0.000001
1.000711	1.001428	0.000001
1.000712	1.001426	0.000001
1.000710	1.001426	0.000001
1.000711	1.001424	0.000001
1.000709	1.001423	0.000001
1.000710	1.001421	0.000001
1.000708	1.001421	0.000001
1.000709	1.001419	0.000001
1.000707	1.001419	0.000001
1.000708	1.001415	0.000001
1.000705	1.001416	0.000001
1.000707	1.001413	0.000000
1.000704	1.001414	0.000000
1.000705	1.001411	0.000000
1.000703	1.001411	0.000000
1.000704	1.001409	0.000000
1.000702	1.001409	0.000000
1.000703	1.001407	0.000000
1.000701	1.001407	0.000000
1.000702	1.001405	0.000000
1.000700	1.001405	0.000000
1.000701	1.001403	0.000000
1.000699	1.001402	0.000000
1.000700	1.001400	0.000000
1.000697	1.001400	0.000000
1.000698	1.001398	0.000000
1.000696	1.001398	0.000000
1.000697	1.001396	0.000000
1.000695	1.001396	0.000000
1.000696	1.001394	0.000000
1.000694	1.001394	0.000000
1.000695	1.001392	0.000000
1.000693	1.001392	0.000000
1.000694	1.001390	0.000000
1.000692	1.001389	0.000000
1.000693	1.001388	0.000000
1.000690	1.001387	0.000000
1.000692	1.001384	0.000000
1.000689	1.001384	0.000000
1.000691	1.001382	0.000000
1.000688	1.001382	0.000000
1.000690	1.001380	0.000000
1.000687	1.001380	0.000000
1.000689	1.001378	0.000000
1.000686	1.001378	0.000000
1.000688	1.001375	0.000000
1.000685	1.001376	0.000000
1.000687	1.001373	0.000000
1.000684	1.001374	0.000000
1.000686	1.001371	0.000000
1.000682	1.001371	0.000000
1.000684	1.001369	0.000000
1.000681	1.001369	0.000000
1.000683	1.001367	0.000000
1.000680	1.001367	0.000000
1.000682	1.001365	0.000000
1.000679	1.001365	0.000000
1.000681	1.001363	0.000000
1.000678	1.001363	0.000000
1.000680	1.001361	0.000000
1.000677	1.001361	0.000000
1.000679	1.001359	0.000000
1.000677	1.001358	0.000000
1.000678	1.001356	0.000000
1.000675	1.001356	0.000000
1.000677	1.001354	0.000000
1.000674	1.001354	0.000000
1.000675	1.001352	0.000000
1.000673	1.001352	0.000000
1.000674	1.001350	0.000000
1.000672	1.001350	0.000000
1.000673	1.001348	0.000000
1.000671	1.001348	0.000000
1.000672	1.001346	0.000000
1.000670	1.001345	0.000000
1.000671	1.001344	0.000000
1.000669	1.001343	0.000000
1.000670	1.001341	0.000000
1.000668	1.001341	0.000000
1.000669	1.001339	0.000000
1.000667	1.001339	0.000000
1.000668	1.001336	0.000000
1.000665	1.001336	0.000000
1.000667	1.001334	0.000000
1.000664	1.001334	0.000000
1.000666	1.001332	0.000000
1.000663	1.001332	0.000000
1.000665	1.001330	0.000000
1.000662	1.001330	0.000000
1.000664	1.001328	0.000000
1.000661	1.001328	0.000000
1.000663	1.001326	0.000000
1.000660	1.001326	0.000000
1.000661	1.001324	0.000000
1.000659	1.001324	0.000000
1.000660	1.001322	0.000000
1.000658	1.001321	0.000000
1.000659	1.001320	0.000000
1.000657	1.001319	0.000000
1.000658	1.001318	0.000000
1.000656	1.001317	0.000000
1.000657	1.001315	0.000000
1.000655	1.001315	0.000000
1.000656	1.001313	0.000000
1.000654	1.001313	0.000000
1.000655	1.001311	0.000000
1.000653	1.001311	0.000000
1.000654	1.001309	0.000000
1.000651	1.001308	0.000000
1.000653	1.001306	0.000000
1.000650	1.001306	0.000000
1.000652	1.001304	0.000000
1.000649	1.001304	0.000000
1.000651	1.001302	0.000000
1.000648	1.001302	0.000000
1.000650	1.001300	0.000000
1.000647	1.001300	0.000000
1.000649	1.001298	0.000000
1.000646	1.001298	0.000000
1.000648	1.001296	0.000000
1.000645	1.001296	0.000000
1.000647	1.001294	0.000000
1.000644	1.001294	0.000000
1.000646	1.001292	0.000000
1.000643	1.001292	0.000000
1.000645	1.001290	0.000000
1.000642	1.001290	0.000000
1.000643	1.001288	0.000000
1.000641	1.001288	0.000000
1.000642	1.001286	0.000000
1.000640	1.001286	0.000000
1.000641	1.001284	0.000000
1.000639	1.001284	0.000000
1.000640	1.001282	0.000000
1.000638	1.001281	0.000000
1.000639	1.001280	0.000000
1.000638	1.001279	0.000000
1.000638	1.001278	0.000000
1.000637	1.001277	0.000000
1.000638	1.001274	0.000000
1.000634	1.001275	0.000000
1.000636	1.001272	0.000000
1.000633	1.001273	0.000000
1.000635	1.001271	0.000000
1.000632	1.001271	0.000000
1.000634	1.001269	0.000000
1.000632	1.001269	0.000000
1.000633	1.001267	0.000000
1.000631	1.001267	0.000000
1.000632	1.001265	0.000000
1.000630	1.001265	0.000000
1.000631	1.001263	0.000000
1.000629	1.001263	0.000000
1.000630	1.001261	0.000000
1.000628	1.001261	0.000000
1.000629	1.001259	0.000000
1.000627	1.001259	0.000000
1.000628	1.001257	0.000000
1.000626	1.001257	0.000000
1.000627	1.001255	0.000000
1.000625	1.001255	0.000000
1.000626	1.001253	0.000000
1.000623	1.001252	0.000000
1.000625	1.001250	0.000000
1.000622	1.001250	0.000000
1.000624	1.001248	0.000000
1.000621	1.001248	0.000000
1.000623	1.001246	0.000000
1.000620	1.001246	0.000000
1.000622	1.001244	0.000000
1.000619	1.001244	0.000000
1.000621	1.001242	0.000000
1.000618	1.001242	0.000000
1.000620	1.001240	0.000000
1.000618	1.001240	0.000000
1.000619	1.001238	0.000000
1.000617	1.001238	0.000000
1.000618	1.001237	0.000000
1.000616	1.001236	0.000000
1.000617	1.001235	0.000000
1.000615	1.001234	0.000000
1.000616	1.001233	0.000000
1.000614	1.001233	0.000000
1.000615	1.001231	0.000000
1.000613	1.001230	0.000000
1.000614	1.001228	0.000000
1.000611	1.001228	0.000000
1.000613	1.001226	0.000000
1.000610	1.001226	0.000000
1.000612	1.001224	0.000000
1.000609	1.001224	0.000000
1.000611	1.001222	0.000000
1.000608	1.001222	0.000000
1.000610	1.001220	0.000000
1.000608	1.001220	0.000000
1.000609	1.001218	0.000000
1.000607	1.001218	0.000000
1.000608	1.001217	0.000000
1.000606	1.001216	0.000000
1.000607	1.001215	0.000000
1.000605	1.001215	0.000000
1.000606	1.001213	0.000000
1.000604	1.001213	0.000000
1.000605	1.001211	0.000000
1.000603	1.001211	0.000000
1.000604	1.001209	0.000000
1.000602	1.001209	0.000000
1.000603	1.001207	0.000000
1.000601	1.001207	0.000000
1.000602	1.001205	0.000000
1.000600	1.001205	0.000000
1.000601	1.001203	0.000000
1.000599	1.001203	0.000000
1.000600	1.001201	0.000000
1.000598	1.001201	0.000000
1.000599	1.001199	0.000000
1.000597	1.001199	0.000000
1.000598	1.001198	0.000000
1.000596	1.001197	0.000000
1.000597	1.001196	0.000000
1.000595	1.001195	0.000000
1.000596	1.001194	0.000000
1.000594	1.001194	0.000000
1.000595	1.001192	0.000000
1.000594	1.001192	0.000000
1.000594	1.001190	0.000000
1.000593	1.001190	0.000000
1.000594	1.001188	0.000000
1.000592	1.001188	0.000000
1.000593	1.001186	0.000000
1.000591	1.001186	0.000000
1.000592	1.001184	0.000000
1.000590	1.001184	0.000000
1.000591	1.001182	0.000000
1.000589	1.001182	0.000000
1.000590	1.001181	0.000000
1.000588	1.001180	0.000000
1.000589	1.001177	0.000000
1.000586	1.001178	0.000000
1.000588	1.001176	0.000000
1.000585	1.001176	0.000000
1.000587	1.001174	0.000000
1.000584	1.001174	0.000000
1.000586	1.001172	0.000000
1.000583	1.001172	0.000000
1.000585	1.001170	0.000000
1.000583	1.001170	0.000000
1.000584	1.001168	0.000000
1.000582	1.001168	0.000000
1.000583	1.001167	0.000000
1.000581	1.001167	0.000000
1.000582	1.001165	0.000000
1.000580	1.001165	0.000000
1.000581	1.001163	0.000000
1.000579	1.001163	0.000000
1.000580	1.001161	0.000000
1.000578	1.001161	0.000000
1.000579	1.001160	0.000000
1.000578	1.001159	0.000000
1.000578	1.001158	0.000000
1.000577	1.001157	0.000000
1.000577	1.001156	0.000000
1.000576	1.001156	0.000000
1.000576	1.001154	0.000000
1.000575	1.001154	0.000000
1.000575	1.001152	0.000000
1.000573	1.001151	0.000000
1.000575	1.001149	0.000000
1.000572	1.001150	0.000000
1.000574	1.001148	0.000000
1.000571	1.001148	0.000000
1.000573	1.001146	0.000000
1.000570	1.001146	0.000000
1.000572	1.001144	0.000000
1.000570	1.001144	0.000000
1.000571	1.001142	0.000000
1.000569	1.001142	0.000000
1.000570	1.001141	0.000000
1.000568	1.001141	0.000000
1.000569	1.001139	0.000000
1.000567	1.001139	0.000000
1.000568	1.001137	0.000000
1.000566	1.001137	0.000000
1.000567	1.001135	0.000000
1.000566	1.001135	0.000000
1.000566	1.001134	0.000000
1.000565	1.001133	0.000000
1.000565	1.001132	0.000000
1.000564	1.001132	0.000000
1.000564	1.001130	0.000000
1.000562	1.001129	0.000000
1.000564	1.001127	0.000000
1.000561	1.001127	0.000000
1.000563	1.001126	0.000000
1.000560	1.001126	0.000000
1.000562	1.001124	0.000000
1.000559	1.001124	0.000000
1.000561	1.001122	0.000000
1.000559	1.001122	0.000000
1.000560	1.001120	0.000000
1.000558	1.001120	0.000000
1.000559	1.001119	0.000000
1.000557	1.001119	0.000000
1.000558	1.001117	0.000000
1.000556	1.001117	0.000000
1.000557	1.001115	0.000000
1.000556	1.001115	0.000000
1.000556	1.001114	0.000000
1.000555	1.001113	0.000000
1.000555	1.001112	0.000000
1.000553	1.001111	0.000000
1.000555	1.001109	0.000000
1.000552	1.001109	0.000000
1.000554	1.001107	0.000000
1.000551	1.001107	0.000000
1.000553	1.001106	0.000000
1.000550	1.001106	0.000000
1.000552	1.001104	0.000000
1.000550	1.001104	0.000000
1.000551	1.001102	0.000000
1.000549	1.001102	0.000000
1.000550	1.001101	0.000000
1.000548	1.001100	0.000000
1.000549	1.001099	0.000000
1.000547	1.001099	0.000000
1.000548	1.001097	0.000000
1.000546	1.001097	0.000000
1.000547	1.001096	0.000000
1.000546	1.001095	0.000000
1.000547	1.001094	0.000000
1.000545	1.001094	0.000000
1.000546	1.001092	0.000000
1.000544	1.001092	0.000000
1.000545	1.001090	0.000000
1.000543	1.001090	0.000000
1.000544	1.001089	0.000000
1.000542	1.001089	0.000000
1.000543	1.001087	0.000000
1.000542	1.001087	0.000000
1.000542	1.001086	0.000000
1.000541	1.001085	0.000000
1.000541	1.001084	0.000000
1.000540	1.001084	0.000000
1.000541	1.001082	0.000000
1.000539	1.001082	0.000000
1.000540	1.001081	0.000000
1.000538	1.001080	0.000000
1.000539	1.001079	0.000000
1.000537	1.001079	0.000000
1.000538	1.001077	0.000000
1.000537	1.001077	0.000000
1.000537	1.001076	0.000000
1.000536	1.001075	0.000000
1.000536	1.001074	0.000000
1.000535	1.001074	0.000000
1.000536	1.001072	0.000000
1.000534	1.001072	0.000000
1.000535	1.001070	0.000000
1.000533	1.001070	0.000000
1.000534	1.001069	0.000000
1.000532	1.001069	0.000000
1.000533	1.001067	0.000000
1.000532	1.001067	0.000000
1.000532	1.001065	0.000000
1.000531	1.001065	0.000000
1.000531	1.001064	0.000000
1.000530	1.001064	0.000000
1.000531	1.001062	0.000000
1.000529	1.001062	0.000000
1.000530	1.001060	0.000000
1.000528	1.001060	0.000000
1.000529	1.001059	0.000000
1.000527	1.001059	0.000000
1.000528	1.001057	0.000000
1.000527	1.001057	0.000000
1.000527	1.001055	0.000000
1.000526	1.001055	0.000000
1.000526	1.001054	0.000000
1.000525	1.001054	0.000000
1.000526	1.001052	0.000000
1.000524	1.001052	0.000000
1.000525	1.001050	0.000000
1.000523	1.001050	0.000000
1.000524	1.001049	0.000000
1.000522	1.001049	0.000000
1.000523	1.001047	0.000000
1.000522	1.001047	0.000000
1.000522	1.001046	0.000000
1.000521	1.001045	0.000000
1.000521	1.001044	0.000000
1.000520	1.001044	0.000000
1.000521	1.001042	0.000000
1.000519	1.001042	0.000000
1.000520	1.001041	0.000000
1.000518	1.001040	0.000000
1.000519	1.001039	0.000000
1.000517	1.001039	0.000000
1.000518	1.001037	0.000000
1.000517	1.001037	0.000000
1.000517	1.001036	0.000000
1.000516	1.001035	0.000000
1.000517	1.001033	0.000000
1.000514	1.001033	0.000000
1.000516	1.001031	0.000000
1.000513	1.001032	0.000000
1.000515	1.001030	0.000000
1.000513	1.001030	0.000000
1.000514	1.001028	0.000000
1.000512	1.001028	0.000000
1.000513	1.001027	0.000000
1.000511	1.001027	0.000000
1.000512	1.001025	0.000000
1.000510	1.001025	0.000000
1.000512	1.001024	0.000000
1.000510	1.001023	0.000000
1.000511	1.001022	0.000000
1.000509	1.001022	0.000000
1.000510	1.001020	0.000000
1.000508	1.001020	0.000000
1.000509	1.001019	0.000000
1.000507	1.001019	0.000000
1.000508	1.001017	0.000000
1.000507	1.001017	0.000000
1.000507	1.001015	0.000000
1.000506	1.001015	0.000000
1.000506	1.001014	0.000000
1.000505	1.001014	0.000000
1.000506	1.001012	0.000000
1.000504	1.001012	0.000000
1.000505	1.001010	0.000000
1.000502	1.001010	0.000000
1.000504	1.001008	0.000000
1.000502	1.001008	0.000000
1.000503	1.001006	0.000000
1.000501	1.001007	0.000000
1.000502	1.001005	0.000000
1.000500	1.001005	0.000000
1.000502	1.001003	0.000000
1.000500	1.001003	0.000000
1.000501	1.001002	0.000000
1.000499	1.001002	0.000000
1.000500	1.001000	0.000000
1.000498	1.001000	0.000000
1.000499	1.000999	0.000000
1.000497	1.000998	0.000000
1.000498	1.000997	0.000000
1.000497	1.000997	0.000000
1.000497	1.000996	0.000000
1.000496	1.000995	0.000000
1.000497	1.000994	0.000000
1.000495	1.000994	0.000000
1.000496	1.000993	0.000000
1.000494	1.000992	0.000000
1.000495	1.000991	0.000000
1.000494	1.000991	0.000000
1.000494	1.000989	0.000000
1.000493	1.000989	0.000000
1.000494	1.000988	0.000000
1.000492	1.000988	0.000000
1.000493	1.000986	0.000000
1.000491	1.000986	0.000000
1.000492	1.000985	0.000000
1.000491	1.000985	0.000000
1.000491	1.000983	0.000000
1.000489	1.000983	0.000000
1.000491	1.000981	0.000000
1.000488	1.000981	0.000000
1.000490	1.000979	0.000000
1.000488	1.000979	0.000000
1.000489	1.000978	0.000000
1.000487	1.000978	0.000000
1.000488	1.000976	0.000000
1.000486	1.000976	0.000000
1.000487	1.000975	0.000000
1.000486	1.000975	0.000000
1.000486	1.000973	0.000000
1.000485	1.000973	0.000000
1.000486	1.000972	0.000000
1.000484	1.000972	0.000000
1.000485	1.000970	0.000000
1.000483	1.000970	0.000000
1.000484	1.000969	0.000000
1.000482	1.000968	0.000000
1.000483	1.000966	0.000000
1.000481	1.000967	0.000000
1.000483	1.000965	0.000000
1.000480	1.000965	0.000000
1.000482	1.000963	0.000000
1.000480	1.000963	0.000000
1.000481	1.000962	0.000000
1.000479	1.000962	0.000000
1.000480	1.000960	0.000000
1.000478	1.000960	0.000000
1.000479	1.000959	0.000000
1.000478	1.000959	0.000000
1.000478	1.000957	0.000000
